DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
17/04/2017,HVN,25.5,26.5,27.4,25.5,856975,22807
14/04/2017,HVN,25.1,25.3,25.5,25,265111,6713
13/04/2017,HVN,24.8,25.1,28.7,21.3,704977,17710
12/04/2017,HVN,25.4,24.8,25.7,24.7,707577,17723
11/04/2017,HVN,26.1,25.5,26.1,25.4,643281,16504
10/04/2017,HVN,27.9,26.1,27.9,26,1163704,30714
07/04/2017,HVN,28.5,27.3,30.5,27.2,617184,17016
05/04/2017,HVN,28.2,28.1,28.3,28,384033,10799
04/04/2017,HVN,29.1,28.2,30.5,28.2,462781,13176
03/04/2017,HVN,28.1,29,29.9,23.8,787730,22937
31/03/2017,HVN,28.3,28.2,30.5,24.1,743160,20708
30/03/2017,HVN,29.2,28.3,29.2,27.9,1083200,30671
29/03/2017,HVN,29.8,29,34.2,25.4,981159,28653
28/03/2017,HVN,30.1,29.7,30.1,26,670572,19974
27/03/2017,HVN,30.4,30.1,30.5,25.9,714416,21507
24/03/2017,HVN,30.4,30.5,30.8,26,515510,15665
23/03/2017,HVN,30.8,30.4,31.2,30,723036,21963
22/03/2017,HVN,30.9,30.7,31.3,26.3,801100,24764
21/03/2017,HVN,30.6,30.9,31.3,30.5,707840,21875
20/03/2017,HVN,31.2,30.9,31.2,26.6,722569,22230
17/03/2017,HVN,30.7,30.9,31.7,30.5,888349,27758
16/03/2017,HVN,29,30.8,30.9,25.4,837681,25515
15/03/2017,HVN,30.7,29.7,33,26.2,1514931,45172
14/03/2017,HVN,31.4,30.6,31.5,30.4,1815647,55961
13/03/2017,HVN,32.2,31.3,32.2,28,1126914,35506
10/03/2017,HVN,32.6,32.2,33,28.1,1113605,35897
09/03/2017,HVN,33.5,32.8,33.9,32.6,697404,23046
08/03/2017,HVN,32.3,33.5,34,27.2,850130,28315
07/03/2017,HVN,32.3,32.4,34.5,30.5,1606464,51225
06/03/2017,HVN,34,32.4,34.1,32.3,2226822,73336
03/03/2017,HVN,34.9,34,35.8,29.7,1844220,62959
02/03/2017,HVN,35,34.7,35.6,29.5,1199643,41888
01/03/2017,HVN,35,34.8,36.3,34.1,2181891,75705
28/02/2017,HVN,40,35,40,31.3,4390004,159166
27/02/2017,HVN,33,37.6,37.6,27.8,6787409,249663
24/02/2017,HVN,36.8,33,36.8,31.3,6416518,209647
23/02/2017,HVN,39.9,35.9,39.9,34.3,5427447,199917
22/02/2017,HVN,41.1,40.3,41.1,39.7,484550,19509
21/02/2017,HVN,43,40.9,43,34,419088,17235
20/02/2017,HVN,40.1,0,42.4,39.5,2727835,109230
17/02/2017,HVN,39.3,39.5,39.7,34.2,765046,29984
16/02/2017,HVN,41.6,39.7,41.6,35.7,583476,23440
15/02/2017,HVN,42.1,41.5,42.7,36.5,364184,15255
14/02/2017,HVN,44.2,42.3,44.5,37.5,239390,10261
13/02/2017,HVN,43,44.1,44.8,35.5,281767,12426
