DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
28/05/2019,IDC,19.4,19.4,19.5,19.3,2900,56
27/05/2019,IDC,19.8,19.8,19.8,19.8,100,2
24/05/2019,IDC,19.4,19.2,19.5,19.2,16600,323
23/05/2019,IDC,19.7,19.9,19.9,19.3,36500,713
22/05/2019,IDC,19.4,19.5,19.5,19.4,2100,41
21/05/2019,IDC,19.4,19.5,19.7,19.2,48700,948
20/05/2019,IDC,18.8,19.4,19.4,18.8,6600,126
17/05/2019,IDC,18.9,19.2,19.2,18.8,21700,410
16/05/2019,IDC,18.6,18.8,19,18.5,17700,332
15/05/2019,IDC,19.4,19.1,19.4,19.1,18000,346
14/05/2019,IDC,19,19,19.3,19,8500,162
13/05/2019,IDC,19,19,19,19,500,10
10/05/2019,IDC,19.5,19.5,19.6,19,12500,238
09/05/2019,IDC,19,19.9,20.1,19,12100,240
08/05/2019,IDC,18.1,18.8,19,18.1,57400,1078
07/05/2019,IDC,19.5,19,19.5,18.6,82100,1539
06/05/2019,IDC,19.9,18.5,19.9,18.5,48100,904
03/05/2019,IDC,17.6,19.1,19.6,17.6,25800,493
02/05/2019,IDC,19.7,19.5,19.8,19.5,700,14
29/04/2019,IDC,0,0,0,0,0,0
26/04/2019,IDC,19.9,19.2,20.3,19.2,23300,454
25/04/2019,IDC,19.2,19.2,20,19.1,16400,315
24/04/2019,IDC,17.3,20.1,20.1,17.3,29100,556
23/04/2019,IDC,20,19,20,18,180700,3414
22/04/2019,IDC,20,20,20.9,19.9,63700,1285
19/04/2019,IDC,20.4,21.1,21.1,20.4,1100,23
18/04/2019,IDC,21.3,20.8,21.3,20.2,16700,339
17/04/2019,IDC,21.5,20.6,21.5,20.5,17300,361
16/04/2019,IDC,20.8,20.6,22,20.6,19000,410
15/04/2019,IDC,0,0,0,0,0,0
12/04/2019,IDC,20.6,21.8,21.8,20.6,32400,683
11/04/2019,IDC,21.8,20.6,22,20.6,18200,393
10/04/2019,IDC,22.5,21.4,22.8,20.1,75500,1588
09/04/2019,IDC,22.5,21.4,23,21.4,27700,605
08/04/2019,IDC,22.7,21.4,22.7,21.4,20600,445
05/04/2019,IDC,21.9,21.8,22.8,21.8,37400,820
04/04/2019,IDC,21.8,22,22,21.7,53200,1161
03/04/2019,IDC,21.8,21.8,21.8,21.8,41100,896
02/04/2019,IDC,22.4,21.8,22.4,21.6,39200,854
01/04/2019,IDC,22,21.9,22,21.7,27900,609
29/03/2019,IDC,21.2,22.3,22.3,21.2,33300,732
28/03/2019,IDC,22.8,22.5,22.9,21.3,24100,537
27/03/2019,IDC,22.5,22.3,22.6,21.9,15900,353
26/03/2019,IDC,22,21.8,22.7,21.8,48600,1074
25/03/2019,IDC,23,22.3,23,22.3,23400,527
22/03/2019,IDC,23.3,23.8,23.9,22.5,92300,2165
21/03/2019,IDC,22.4,23.5,24.6,22.4,154200,3686
20/03/2019,IDC,23,22.3,23.1,22.1,135700,3053
19/03/2019,IDC,23.8,23.2,23.8,23,106800,2491
18/03/2019,IDC,24.2,23.9,24.2,23.4,176300,4190
15/03/2019,IDC,23.9,24.1,24.9,23.3,456800,11045
14/03/2019,IDC,22.3,23,23.3,22.3,365200,8269
