<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
IDC,20171226,28.00,28.00,27.70,28.00,63300,28.00,28.00,27.70,28.00,2160000,0,0
IDC,20171225,28.00,28.00,27.70,28.00,55510,28.00,28.00,27.70,28.00,0,0,0
IDC,20171222,31.90,31.90,27.60,28.00,5800,31.90,31.90,27.60,28.00,448000,0,0
IDC,20171221,27.90,27.90,27.60,27.90,32820,27.90,27.90,27.60,27.90,0,0,0
IDC,20171220,27.80,27.90,27.70,27.90,85000,27.80,27.90,27.70,27.90,0,0,0
IDC,20171219,28.00,28.00,27.80,27.80,9000,28.00,28.00,27.80,27.80,0,0,0
IDC,20171218,28.00,28.20,27.90,28.10,56500,28.00,28.20,27.90,28.10,0,0,0
IDC,20171215,29.00,29.00,27.80,27.90,24000,29.00,29.00,27.80,27.90,0,0,0
IDC,20171214,28.00,28.00,27.80,28.00,33590,28.00,28.00,27.80,28.00,0,0,0
IDC,20171213,27.70,28.00,27.70,27.70,13930,27.70,28.00,27.70,27.70,0,0,0
IDC,20171212,27.40,27.50,27.40,27.50,71800,27.40,27.50,27.40,27.50,0,0,0
IDC,20171211,27.60,27.60,27.20,27.30,86700,27.60,27.60,27.20,27.30,0,0,0
IDC,20171208,27.90,28.00,27.90,28.00,29510,27.90,28.00,27.90,28.00,0,0,0
IDC,20171207,28.10,28.10,27.90,28.00,25800,28.10,28.10,27.90,28.00,450000,0,0
IDC,20171206,28.30,28.30,28.00,28.00,32210,28.30,28.30,28.00,28.00,0,0,0
IDC,20171205,28.40,28.50,28.10,28.10,168150,28.40,28.50,28.10,28.10,0,0,0
IDC,20171204,28.40,28.70,28.40,28.50,71600,28.40,28.70,28.40,28.50,50000,0,0
IDC,20171201,28.50,28.50,28.30,28.50,54900,28.50,28.50,28.30,28.50,0,0,0
IDC,20171130,27.50,28.70,27.20,28.50,134200,27.50,28.70,27.20,28.50,450000,0,0
IDC,20171129,28.80,28.80,27.00,27.50,173400,28.80,28.80,27.00,27.50,20000,0,0
IDC,20171128,29.10,29.10,28.70,28.80,66000,29.10,29.10,28.70,28.80,170000,0,0
IDC,20171127,29.50,29.50,28.70,29.40,131259,29.50,29.50,28.70,29.40,300000,0,0
IDC,20171124,27.90,29.50,27.90,28.50,547500,27.90,29.50,27.90,28.50,0,0,0
