<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GEG,20190225,16.10,16.60,16.00,16.10,299600,16.10,16.60,16.00,16.10,0,600,1100000
GEG,20190222,16.40,16.40,16.00,16.20,358690,16.40,16.40,16.00,16.20,0,0,27900
GEG,20190221,16.60,16.70,16.30,16.40,358700,16.60,16.70,16.30,16.40,0,0,0
GEG,20190220,16.70,16.70,16.40,16.50,305870,16.70,16.70,16.40,16.50,0,0,0
GEG,20190219,16.70,16.80,16.50,16.70,323500,16.70,16.80,16.50,16.70,0,0,0
GEG,20190218,16.80,17.00,16.50,16.60,377160,16.80,17.00,16.50,16.60,0,0,0
GEG,20190215,16.80,17.00,16.60,16.90,333100,16.80,17.00,16.60,16.90,0,0,0
GEG,20190214,16.60,17.00,16.60,16.90,378190,16.60,17.00,16.60,16.90,0,0,0
GEG,20190213,15.80,16.90,13.60,16.80,470230,15.80,16.90,13.60,16.80,104000,0,12200
GEG,20190212,15.50,16.50,15.30,16.20,587685,15.50,16.50,15.30,16.20,0,0,0
GEG,20190211,15.30,15.50,15.20,15.40,326144,15.30,15.50,15.20,15.40,0,0,0
GEG,20190201,15.20,15.50,15.10,15.40,190000,15.20,15.50,15.10,15.40,0,0,0
GEG,20190131,15.10,15.30,15.00,15.30,198000,15.10,15.30,15.00,15.30,0,0,0
GEG,20190130,15.10,15.10,15.00,15.10,112100,15.10,15.10,15.00,15.10,0,0,0
GEG,20190129,15.10,15.20,15.00,15.10,123500,15.10,15.20,15.00,15.10,0,0,0
GEG,20190128,15.00,15.20,12.80,15.10,155730,15.00,15.20,12.80,15.10,195880,3000,0
GEG,20190125,14.90,15.10,14.90,15.10,119600,14.90,15.10,14.90,15.10,0,2000,0
GEG,20190124,15.00,15.10,14.90,15.00,127930,15.00,15.10,14.90,15.00,0,0,200
GEG,20190123,15.10,15.10,12.90,15.10,180920,15.10,15.10,12.90,15.10,202600,0,0
GEG,20190122,15.10,15.20,15.00,15.10,115000,15.10,15.20,15.00,15.10,0,0,0
GEG,20190121,15.20,17.00,15.10,15.10,156700,15.20,17.00,15.10,15.10,33200,0,0
GEG,20190118,15.00,15.40,14.90,15.10,240000,15.00,15.40,14.90,15.10,0,0,0
GEG,20190117,15.10,15.20,12.90,15.20,253010,15.10,15.20,12.90,15.20,278500,0,0
GEG,20190116,15.20,15.20,14.90,15.10,204520,15.20,15.20,14.90,15.10,0,0,0
GEG,20190115,15.10,15.40,12.90,15.10,154400,15.10,15.40,12.90,15.10,23000,0,0
GEG,20190114,15.20,15.20,14.80,15.20,194100,15.20,15.20,14.80,15.20,5500,300,0
GEG,20190111,15.30,15.40,15.20,15.20,263600,15.30,15.40,15.20,15.20,0,0,0
GEG,20190110,15.30,15.50,15.20,15.20,209000,15.30,15.50,15.20,15.20,0,0,0
GEG,20190109,15.10,15.50,15.00,15.20,688800,15.10,15.50,15.00,15.20,0,210,0
GEG,20190108,15.20,15.30,14.90,14.90,121700,15.20,15.30,14.90,14.90,0,0,0
GEG,20190107,15.00,15.30,15.00,15.20,176165,15.00,15.30,15.00,15.20,0,0,0
