<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DLG,20101130,21.53,22.27,21.53,22.28,115050,29.00,30.00,29.00,30.00,0,0,0
DLG,20101129,20.57,21.54,20.42,21.53,324720,27.70,29.00,27.50,29.00,0,0,0
DLG,20101126,20.94,20.94,20.42,20.57,311590,28.20,28.20,27.50,27.70,0,0,0
DLG,20101125,20.20,21.39,20.12,20.94,320180,27.20,28.80,27.10,28.20,0,0,0
DLG,20101124,20.05,20.64,19.90,20.42,270400,27.00,27.80,26.80,27.50,0,0,0
DLG,20101123,19.83,20.57,19.68,20.42,245990,26.70,27.70,26.50,27.50,0,0,0
DLG,20101122,19.68,19.68,19.09,19.68,228740,26.50,26.50,25.70,26.50,0,2000,0
DLG,20101119,20.35,20.72,19.68,19.68,128110,27.40,27.90,26.50,26.50,0,0,0
DLG,20101118,20.57,20.57,20.35,20.35,288420,27.70,27.70,27.40,27.40,0,0,0
DLG,20101117,20.79,20.94,20.27,20.57,151520,28.00,28.20,27.30,27.70,0,0,0
DLG,20101116,20.64,20.86,19.82,20.42,220470,27.80,28.10,26.70,27.50,0,0,0
DLG,20101115,20.05,20.94,19.46,20.27,188460,27.00,28.20,26.20,27.30,0,0,0
DLG,20101112,19.90,20.20,19.31,20.20,187230,26.80,27.20,26.00,27.20,0,0,2000
DLG,20101111,20.42,20.50,19.68,20.05,66870,27.50,27.60,26.50,27.00,0,100,1000
DLG,20101110,19.08,20.04,19.08,20.05,90310,25.70,27.00,25.70,27.00,0,0,0
DLG,20101109,19.60,19.60,18.93,19.45,79450,26.40,26.40,25.50,26.20,0,0,0
DLG,20101108,19.61,19.61,19.16,19.60,33080,26.40,26.40,25.80,26.40,20000,2000,0
DLG,20101105,19.15,19.82,19.15,19.31,211370,25.80,26.70,25.80,26.00,30000,0,0
DLG,20101104,18.56,18.93,18.56,18.93,111710,25.00,25.50,25.00,25.50,0,0,0
DLG,20101103,18.56,18.56,17.82,18.04,82670,25.00,25.00,24.00,24.30,357700,0,0
DLG,20101102,17.60,18.20,17.45,17.97,85360,23.70,24.50,23.50,24.20,0,0,0
DLG,20101101,17.89,19.23,17.82,17.90,24910,24.10,25.90,24.00,24.10,0,0,0
