<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BVH,20160511,50.7781,52.0691,50.3478,51.6388,330510
BVH,20160512,51.6388,52.4994,51.2085,51.6388,178840
BVH,20160513,50.7782,51.6388,49.9175,50.3478,290870
BVH,20160516,49.9175,50.7781,49.4872,50.7781,213810
BVH,20160517,50.7781,54.2207,50.7781,54.2207,900810
BVH,20160518,54.6510,54.6510,52.9297,52.9298,308140
BVH,20160519,52.4995,53.3601,52.0692,52.9298,225420
BVH,20160520,52.4995,52.4995,51.2085,51.2085,361110
BVH,20160523,51.6388,52.0691,51.2085,51.2085,209330
BVH,20160524,51.2085,52.0691,50.3479,51.6388,241520
BVH,20160525,51.6388,52.0691,51.2085,51.2085,248820
BVH,20160526,51.2085,51.6388,49.9175,49.9175,318530
BVH,20160527,49.9175,50.7781,49.4872,49.9175,168990
BVH,20160530,49.9175,50.7781,49.9175,50.3478,182950
BVH,20160531,50.7781,52.0691,50.3478,51.6388,152120
BVH,20160601,51.2085,52.4994,51.2085,51.6388,188800
BVH,20160602,51.6388,52.0691,51.2085,51.6388,178510
BVH,20160603,51.6388,52.0691,51.2085,51.2085,207240
BVH,20160606,51.6388,52.4995,51.2085,52.4994,276020
BVH,20160607,52.4994,53.3600,52.0691,52.4994,243090
BVH,20160608,52.4994,55.5117,52.0691,54.2207,808120
BVH,20160609,54.2207,54.6510,53.3601,54.2207,66230
BVH,20160610,54.2207,55.5117,53.7904,55.5117,566080
BVH,20160613,55.0814,55.0814,52.9298,53.7904,311490
BVH,20160614,52.9298,54.2207,52.9298,53.7904,220970
BVH,20160615,53.7904,53.7904,52.9298,53.7904,166950
BVH,20160616,53.7904,54.6510,53.3601,53.3601,146940
BVH,20160617,53.3601,53.3601,50.7781,50.7781,683100
BVH,20160620,51.2084,52.0691,51.2084,51.6388,189730
BVH,20160621,51.6388,52.9298,51.6388,52.0691,150610
BVH,20160622,52.0691,52.4994,51.6388,51.6388,211900
BVH,20160623,51.2085,52.0691,51.2085,52.0691,158340
BVH,20160624,52.0691,52.0691,48.6265,50.3478,853710
BVH,20160627,48.6265,51.2085,48.6265,51.2085,130370
BVH,20160628,51.0340,51.4702,50.1616,51.0325,90610
BVH,20160629,51.0325,51.9049,51.0325,51.9049,213390
BVH,20160630,51.9049,52.3411,51.4687,51.4687,219070
BVH,20160701,51.4687,52.7772,51.4687,52.3411,159280
BVH,20160704,52.7773,53.2135,52.3411,52.7772,254200
BVH,20160705,53.2134,55.3943,53.2134,54.5219,576180
BVH,20160706,53.6495,54.9581,53.6495,54.5219,197040
BVH,20160707,54.5219,54.9581,53.6495,54.9581,273960
BVH,20160708,54.9581,54.9581,53.2134,53.2134,235920
BVH,20160711,53.6496,54.0858,51.9049,51.9049,241850
BVH,20160712,52.3411,53.2134,51.4687,53.2134,150350
BVH,20160713,53.6496,54.9581,53.2134,54.0858,669280
BVH,20160714,54.0858,57.5752,54.0858,54.5219,1057970
BVH,20160715,54.5219,55.8304,54.5219,54.5219,229040
