<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VPH,20170309,12.13,12.32,11.74,11.74,402630,12.60,12.80,12.20,12.20,0,0,0
VPH,20170308,12.32,12.32,11.79,12.13,363420,12.80,12.80,12.25,12.60,0,1000,0
VPH,20170307,12.61,12.90,11.94,12.13,642810,13.10,13.40,12.40,12.60,0,0,38500
VPH,20170306,11.02,12.37,11.02,12.37,824030,11.45,12.85,11.45,12.85,0,0,0
VPH,20170303,12.47,12.47,11.60,11.60,751670,12.95,12.95,12.05,12.05,0,4000,5000
VPH,20170302,12.90,13.29,12.32,12.47,458140,13.40,13.80,12.80,12.95,0,0,33690
VPH,20170301,12.22,12.80,11.55,12.71,1114400,12.70,13.30,12.00,13.20,0,10000,60000
VPH,20170228,12.22,12.22,12.12,12.22,785000,12.70,12.70,12.60,12.70,0,5000,80000
VPH,20170227,11.07,11.45,10.92,11.45,609630,11.50,11.90,11.35,11.90,0,0,110000
VPH,20170224,10.73,10.73,10.49,10.73,1693610,11.15,11.15,10.90,11.15,0,0,97970
VPH,20170223,10.06,10.06,10.06,10.06,358580,10.45,10.45,10.45,10.45,0,0,80000
VPH,20170222,9.72,9.72,9.28,9.43,617220,10.10,10.10,9.65,9.80,0,2000,65000
VPH,20170221,9.15,9.15,9.15,9.14,443400,9.50,9.50,9.50,9.50,0,0,0
VPH,20170220,8.18,8.55,8.18,8.55,686220,8.50,8.88,8.50,8.88,0,0,0
VPH,20170217,8.32,8.32,7.99,7.99,140940,8.65,8.65,8.30,8.30,0,0,0
VPH,20170216,8.19,8.28,7.99,8.18,481380,8.50,8.60,8.30,8.50,0,0,0
VPH,20170215,7.74,7.82,7.74,7.82,146090,8.04,8.12,8.04,8.12,0,0,0
VPH,20170214,7.21,7.30,6.73,7.31,194930,7.49,7.59,7.00,7.59,0,0,0
VPH,20170213,6.59,7.02,6.59,6.83,138410,6.85,7.30,6.85,7.10,0,0,0
VPH,20170210,6.55,6.69,6.55,6.60,93110,6.80,6.95,6.80,6.86,0,0,0
VPH,20170209,6.34,6.56,6.25,6.55,207750,6.59,6.82,6.50,6.80,0,0,0
VPH,20170208,6.35,6.35,6.16,6.33,37950,6.60,6.60,6.40,6.58,0,0,0
VPH,20170207,6.21,6.35,5.97,6.35,96600,6.45,6.60,6.21,6.60,0,0,40250
VPH,20170206,6.40,6.40,6.15,6.35,8200,6.65,6.65,6.39,6.60,0,0,0
VPH,20170203,6.50,6.50,6.45,6.45,20660,6.75,6.75,6.70,6.70,0,0,0
VPH,20170202,6.50,6.50,6.45,6.50,9320,6.75,6.75,6.70,6.75,0,0,0
VPH,20170125,6.44,6.64,6.06,6.50,36590,6.69,6.90,6.30,6.75,0,10000,0
VPH,20170124,6.36,6.55,6.26,6.45,32790,6.60,6.80,6.50,6.70,0,17480,0
VPH,20170123,5.92,6.26,5.92,6.26,22520,6.15,6.50,6.15,6.50,0,480,0
VPH,20170120,5.92,5.96,5.78,5.92,46400,6.15,6.19,6.00,6.15,0,0,0
VPH,20170119,5.77,5.92,5.77,5.92,72130,6.00,6.15,6.00,6.15,0,0,0
VPH,20170118,5.75,5.87,5.74,5.86,32460,5.98,6.10,5.96,6.09,0,0,0
VPH,20170117,5.69,5.87,5.69,5.87,1260,5.91,6.10,5.91,6.10,0,0,0
VPH,20170116,5.78,5.96,5.78,5.87,29450,6.00,6.19,6.00,6.10,0,19050,0
VPH,20170113,5.77,5.78,5.62,5.78,161280,5.99,6.00,5.83,6.00,0,20000,0
VPH,20170112,5.87,5.88,5.64,5.77,6630,6.09,6.10,5.86,5.99,0,0,0
VPH,20170111,5.60,5.96,5.60,5.77,103010,5.81,6.19,5.81,5.99,0,11000,0
VPH,20170110,5.94,5.96,5.78,5.78,13200,6.17,6.19,6.00,6.00,0,3030,0
VPH,20170109,5.82,5.97,5.82,5.97,1140,6.05,6.20,6.05,6.20,0,1000,0
VPH,20170106,5.78,5.94,5.78,5.94,8890,6.00,6.17,6.00,6.17,0,6170,0
VPH,20170105,5.87,5.96,5.77,5.96,5210,6.10,6.19,6.00,6.19,0,2520,0
VPH,20170104,5.97,5.97,5.87,5.87,6080,6.20,6.20,6.10,6.10,0,0,0
VPH,20170103,5.96,5.96,5.96,5.97,11400,6.20,6.20,6.20,6.20,0,0,0
VPH,20161230,6.07,6.07,6.07,6.06,1010,6.30,6.30,6.30,6.30,0,0,0
VPH,20161229,5.78,6.15,5.78,5.97,11860,6.00,6.39,6.00,6.20,0,0,0
VPH,20161228,6.16,6.16,6.16,6.16,2000,6.40,6.40,6.40,6.40,0,0,0
VPH,20161227,6.26,6.26,5.78,6.06,8470,6.50,6.50,6.00,6.30,0,0,0
VPH,20161226,5.87,6.16,5.49,5.95,35550,6.10,6.40,5.71,6.18,0,0,0
