<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BID,20201211,34.1650,35.6437,33.9315,35.6437,4566950
BID,20201214,35.9161,36.2274,35.6826,36.1885,2935490
BID,20201215,35.9161,36.5776,35.6826,35.8772,3422380
BID,20201216,36.8889,36.9278,35.8772,36.8889,3093050
BID,20201217,36.4219,37.0445,36.1106,36.1106,3894580
BID,20201218,36.5776,36.9667,36.1106,36.5776,2432540
BID,20201221,37.3558,37.3558,36.1885,36.9278,2476240
BID,20201222,36.9278,36.9278,36.2663,36.4608,2735230
BID,20201223,36.2663,36.9667,36.1106,36.2663,2105620
BID,20201224,36.2663,36.4219,34.1650,35.4102,3135180
BID,20201225,35.4102,36.3441,35.0211,36.2663,1562900
BID,20201228,36.9278,37.3558,36.4219,36.9278,3156280
BID,20201229,36.8111,37.8617,36.8111,37.6282,3031270
BID,20201230,37.3947,37.9784,37.3558,37.3947,1442160
BID,20201231,37.3946,37.9091,37.1968,37.9091,1342380
BID,20210104,37.7904,38.3443,37.7904,38.1861,1993800
BID,20210105,37.9091,38.0673,37.7112,37.9091,2155700
BID,20210106,38.2256,40.0459,37.6321,38.6213,3674500
BID,20210107,38.6213,39.4919,38.3839,38.7005,1678500
BID,20210108,39.0171,39.0171,38.1465,38.3839,2034900
BID,20210111,38.1861,38.4631,37.9091,38.1861,2758800
BID,20210112,38.1861,38.7796,37.9091,38.5818,2189300
BID,20210113,38.6213,38.9379,38.3048,38.3443,1650200
BID,20210114,38.3839,38.7796,37.9882,38.6609,1904800
BID,20210115,39.0171,39.1753,38.6609,38.6609,2404700
BID,20210118,38.7005,38.7796,38.4631,38.5026,1685100
BID,20210119,38.4631,38.4631,35.8118,35.8118,2701100
BID,20210120,35.8118,36.8011,33.6354,36.0097,2306500
BID,20210121,36.0888,36.8011,35.7722,36.8011,1347000
BID,20210122,36.8011,36.8406,35.6931,35.8118,2211800
BID,20210125,35.6139,35.7722,35.1391,35.2974,1371900
BID,20210126,35.0995,35.0995,33.0814,33.6750,1836800
BID,20210127,33.6750,34.3477,32.1317,32.6857,2102100
BID,20210128,30.8654,31.6568,30.4301,30.4301,2692000
BID,20210129,28.8869,32.3295,28.8869,31.5777,2008200
BID,20210201,31.5777,32.4483,30.5884,30.9446,1545000
BID,20210202,30.7863,31.6173,30.5093,31.1424,2497300
BID,20210203,31.7360,32.8440,31.4194,32.7253,1851900
BID,20210204,32.7648,32.9231,32.3691,32.8440,1378500
BID,20210205,32.8440,33.3188,32.6857,33.0814,1279600
BID,20210208,31.7360,33.2397,30.9050,31.7360,1874900
BID,20210209,32.0526,32.6065,31.4194,32.2900,1448500
BID,20210217,32.3295,33.3188,32.3295,33.3188,1439000
BID,20210218,33.3980,34.4268,33.0023,34.3477,2339700
BID,20210219,34.9017,35.2182,33.9124,34.9017,2027200
BID,20210222,34.9017,35.2182,34.5851,34.6247,1523800
BID,20210223,34.6247,34.9017,34.1894,34.8225,1533100
BID,20210224,34.7434,34.9808,33.7145,34.0707,1640000
BID,20210225,34.1498,34.6642,33.3980,33.9915,1733200
BID,20210226,33.8728,34.5851,33.4771,34.5060,1379500
BID,20210301,34.5060,35.1391,34.5060,34.9017,2251400
BID,20210302,35.2182,35.2974,34.7038,34.8621,2124000
BID,20210303,34.8621,34.9808,34.5851,34.6642,1583800
BID,20210304,34.8225,35.0204,33.4771,33.8332,2089500
BID,20210305,33.8332,34.2685,33.2397,33.5563,1857200
BID,20210308,34.3477,34.3477,33.4771,33.5958,1595300
BID,20210309,33.5563,33.5563,32.8440,33.1210,2430700
BID,20210310,33.2397,33.3980,32.7648,33.2397,2056500
BID,20210311,33.7937,34.5060,33.6750,34.2685,1672400
BID,20210312,34.4268,34.5851,34.1102,34.3081,2536400
BID,20210315,34.4268,34.5060,33.8728,34.0311,2779700
BID,20210316,34.0311,34.1894,33.4771,33.5563,2223700
BID,20210317,33.6354,34.3477,33.2001,34.2685,4346500
BID,20210318,34.8225,35.8514,34.4664,35.6139,5666500
BID,20210319,35.6139,35.9305,35.3765,35.6139,2885400
BID,20210322,35.3369,35.6139,35.2182,35.3369,2562800
BID,20210323,35.2182,35.2578,34.1102,34.5851,4549300
BID,20210324,34.0311,34.2685,33.1605,33.3584,3341900
BID,20210325,33.6354,33.9915,33.2001,33.4375,2369000
BID,20210326,33.2001,33.5563,32.0526,33.3188,2445100
BID,20210329,33.6354,33.7541,33.3584,33.6750,1347900
BID,20210330,34.0311,34.0707,33.4771,33.9124,2304200
BID,20210331,33.9915,34.3872,33.8728,33.9915,2170100
BID,20210401,34.0311,34.8225,34.0311,34.7830,3706500
BID,20210402,35.1391,36.0097,34.8621,35.6139,5794100
