<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MSR,20180319,32.30,32.40,31.90,32.00,117470,32.30,32.40,31.90,32.00,0,0,9600
MSR,20180316,31.90,33.00,31.50,32.00,174877,31.90,33.00,31.50,32.00,0,0,500
MSR,20180315,32.30,32.40,30.50,31.80,169927,32.30,32.40,30.50,31.80,0,0,11000
MSR,20180314,33.50,33.50,32.30,32.90,135680,33.50,33.50,32.30,32.90,0,0,500
MSR,20180313,32.50,34.10,32.00,33.30,319231,32.50,34.10,32.00,33.30,0,99800,0
MSR,20180312,29.50,32.40,29.10,32.20,495342,29.50,32.40,29.10,32.20,0,129700,2000
MSR,20180309,28.40,29.30,28.20,29.20,104330,28.40,29.30,28.20,29.20,0,6300,0
MSR,20180308,28.40,28.60,28.10,28.10,142700,28.40,28.60,28.10,28.10,0,0,0
MSR,20180307,29.60,29.60,28.30,28.40,104210,29.60,29.60,28.30,28.40,0,100,0
MSR,20180306,28.30,29.00,28.30,28.90,89700,28.30,29.00,28.30,28.90,0,1000,0
