<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HVA,20180213,3.90,3.90,3.60,3.80,47000,3.90,3.90,3.60,3.80,0,0,0
HVA,20180212,4.00,4.00,3.60,3.60,60335,4.00,4.00,3.60,3.60,0,0,0
HVA,20180209,3.80,3.80,3.60,3.80,81900,3.80,3.80,3.60,3.80,0,0,100
HVA,20180208,3.90,3.90,3.70,3.90,36710,3.90,3.90,3.70,3.90,0,0,0
HVA,20180207,3.80,4.10,3.80,3.90,139330,3.80,4.10,3.80,3.90,0,0,0
HVA,20180206,3.80,3.90,3.80,3.80,175720,3.80,3.90,3.80,3.80,0,0,400
HVA,20180205,4.40,4.40,4.20,4.20,96837,4.40,4.40,4.20,4.20,0,0,200
HVA,20180202,5.10,5.10,4.60,4.60,107470,5.10,5.10,4.60,4.60,0,0,0
HVA,20180201,5.00,5.10,4.80,5.10,47850,5.00,5.10,4.80,5.10,0,0,0
HVA,20180131,5.80,5.80,4.80,5.20,290065,5.80,5.80,4.80,5.20,0,0,0
HVA,20180130,5.30,5.30,4.90,5.30,432358,5.30,5.30,4.90,5.30,0,0,0
HVA,20180129,4.90,4.90,4.90,4.90,49103,4.90,4.90,4.90,4.90,0,0,0
HVA,20180126,4.10,4.50,4.10,4.50,66870,4.10,4.50,4.10,4.50,0,0,0
HVA,20180125,4.10,4.70,4.10,4.10,672354,4.10,4.70,4.10,4.10,0,0,0
HVA,20180124,4.50,4.60,4.50,4.50,88940,4.50,4.60,4.50,4.50,0,0,0
HVA,20180123,5.10,5.50,5.00,5.00,128356,5.10,5.50,5.00,5.00,0,0,0
HVA,20180122,6.20,6.50,5.50,5.50,122100,6.20,6.50,5.50,5.50,0,0,0
HVA,20180119,5.20,6.20,5.20,6.10,1274639,5.20,6.20,5.20,6.10,0,0,0
HVA,20180118,5.70,5.70,5.70,5.70,54809,5.70,5.70,5.70,5.70,0,0,0
HVA,20180117,6.30,6.30,6.30,6.30,182100,6.30,6.30,6.30,6.30,0,0,0
HVA,20180116,6.90,6.90,6.90,6.90,28655,6.90,6.90,6.90,6.90,0,0,0
HVA,20180115,7.60,8.10,7.60,7.60,489690,7.60,8.10,7.60,7.60,0,0,0
HVA,20180112,9.40,9.40,8.20,8.40,926808,9.40,9.40,8.20,8.40,0,0,0
HVA,20180111,8.60,8.60,8.60,8.60,132250,8.60,8.60,8.60,8.60,0,0,0
HVA,20180110,7.90,7.90,7.20,7.90,395982,7.90,7.90,7.20,7.90,0,0,0
HVA,20180109,7.20,7.20,6.00,7.20,1384928,7.20,7.20,6.00,7.20,10000,0,0
HVA,20180108,6.60,6.60,6.60,6.60,36600,6.60,6.60,6.60,6.60,0,0,0
HVA,20180105,6.00,6.00,6.00,6.00,108637,6.00,6.00,6.00,6.00,0,0,0
HVA,20180104,5.50,5.50,5.50,5.50,886716,5.50,5.50,5.50,5.50,0,0,0
HVA,20180103,5.00,5.00,4.90,5.00,474690,5.00,5.00,4.90,5.00,29100,0,0
HVA,20180102,4.60,4.60,4.60,4.60,558600,4.60,4.60,4.60,4.60,0,0,0
HVA,20171229,4.20,4.20,4.20,4.20,10900,4.20,4.20,4.20,4.20,0,0,0
HVA,20171228,3.90,3.90,3.90,3.90,7800,3.90,3.90,3.90,3.90,0,0,0
HVA,20171227,3.60,3.60,3.60,3.60,492227,3.60,3.60,3.60,3.60,0,0,0
HVA,20171226,3.20,3.40,3.10,3.30,236600,3.20,3.40,3.10,3.30,0,0,0
HVA,20171225,3.30,3.40,3.00,3.40,154721,3.30,3.40,3.00,3.40,0,0,0
HVA,20171222,3.30,3.50,3.20,3.30,359808,3.30,3.50,3.20,3.30,0,0,0
HVA,20171221,3.40,3.40,3.30,3.30,412200,3.40,3.40,3.30,3.30,0,0,0
HVA,20171220,3.10,3.10,3.00,3.10,146200,3.10,3.10,3.00,3.10,20,0,0
HVA,20171219,2.70,2.90,2.70,2.90,217430,2.70,2.90,2.70,2.90,0,0,0
HVA,20171218,2.60,2.80,2.60,2.70,85600,2.60,2.80,2.60,2.70,0,0,0
HVA,20171215,2.70,2.70,2.50,2.60,71004,2.70,2.70,2.50,2.60,0,0,0
HVA,20171214,2.60,2.70,2.50,2.70,72000,2.60,2.70,2.50,2.70,0,0,0
HVA,20171213,2.60,2.60,2.40,2.50,34030,2.60,2.60,2.40,2.50,0,0,0
HVA,20171212,2.50,2.60,2.40,2.50,66320,2.50,2.60,2.40,2.50,0,0,0
HVA,20171211,2.70,2.70,2.40,2.40,136820,2.70,2.70,2.40,2.40,0,0,0
HVA,20171208,2.60,2.70,2.60,2.60,52300,2.60,2.70,2.60,2.60,0,0,0
HVA,20171207,2.60,2.70,2.60,2.70,6600,2.60,2.70,2.60,2.70,0,0,0
HVA,20171206,2.60,2.70,2.60,2.70,59930,2.60,2.70,2.60,2.70,200000,0,0
HVA,20171205,2.60,2.70,2.50,2.60,83600,2.60,2.70,2.50,2.60,0,0,0
HVA,20171204,2.60,2.70,2.60,2.60,55700,2.60,2.70,2.60,2.60,0,0,0
HVA,20171201,2.60,2.70,2.50,2.70,53560,2.60,2.70,2.50,2.70,0,0,0
HVA,20171130,2.70,2.70,2.60,2.60,96800,2.70,2.70,2.60,2.60,0,0,0
