<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ACV,20171113,75.6875,81.6525,75.1986,79.2078,116285,77.4000,83.5000,76.9000,81.0000,100000,134300,135700
ACV,20171110,73.8295,75.9808,73.7317,75.6875,52755,75.5000,77.7000,75.4000,77.4000,0,24600,9100
ACV,20171109,71.8736,73.8293,71.4824,73.5361,94040,73.5000,75.5000,73.1000,75.2000,0,24300,0
ACV,20171108,69.8343,73.2290,69.5433,71.5802,125605,72.0000,75.5000,71.7000,73.8000,175500,274300,239800
ACV,20171107,67.8945,70.3193,67.8945,69.8343,50970,70.0000,72.5000,70.0000,72.0000,0,18000,7825
ACV,20171106,68.6704,68.6704,67.7005,67.7005,40900,70.8000,70.8000,69.8000,69.8000,0,18000,17900
ACV,20171103,68.8644,68.8644,68.3794,68.4764,49902,71.0000,71.0000,70.5000,70.6000,0,7600,0
ACV,20171102,67.8945,70.6103,67.7005,68.8644,78700,70.0000,72.8000,69.8000,71.0000,0,44000,3200
ACV,20171101,67.8945,67.8945,67.4095,67.8945,17600,70.0000,70.0000,69.5000,70.0000,0,12500,0
ACV,20171031,67.4095,68.8644,66.9246,68.6704,41800,69.5000,71.0000,69.0000,70.8000,0,24200,0
ACV,20171030,68.8644,70.8042,67.7975,67.8945,112730,71.0000,73.0000,69.9000,70.0000,0,47100,46000
ACV,20171027,68.3794,69.8343,68.3794,69.7373,96368,70.5000,72.0000,70.5000,71.9000,52800,130300,127400
ACV,20171026,70.8042,70.8042,67.8944,68.8644,137670,73.0000,73.0000,70.0000,71.0000,500,63400,99400
ACV,20171025,66.9245,71.2891,66.9245,70.8042,159070,69.0000,73.5000,69.0000,73.0000,0,51970,66600
ACV,20171024,66.1486,67.4095,66.1486,67.0215,27525,68.2000,69.5000,68.2000,69.1000,0,4025,1200
ACV,20171023,66.4396,66.9246,65.9547,66.4396,11510,68.5000,69.0000,68.0000,68.5000,0,2000,0
ACV,20171020,66.1487,66.7306,65.9547,66.7306,17400,68.2000,68.8000,68.0000,68.8000,0,15200,0
ACV,20171019,66.8275,66.9245,65.7606,66.8276,12510,68.9000,69.0000,67.8000,68.9000,0,9400,1000
ACV,20171018,67.4095,67.4095,65.3727,66.9245,82318,69.5000,69.5000,67.4000,69.0000,1500,79500,55100
ACV,20171017,67.8945,67.8945,65.9546,66.7306,25636,70.0000,70.0000,68.0000,68.8000,0,14600,9500
ACV,20171016,66.9246,68.8644,66.9246,67.4095,95780,69.0000,71.0000,69.0000,69.5000,1000,71825,76000
ACV,20171013,64.2088,66.7306,64.2088,66.7306,35611,66.2000,68.8000,66.2000,68.8000,0,18000,16500
ACV,20171012,64.0148,64.5967,64.0148,64.3058,55258,66.0000,66.6000,66.0000,66.3000,0,41000,14500
ACV,20171011,64.2088,64.9847,64.2088,64.9847,19202,66.2000,67.0000,66.2000,67.0000,300000,307600,312000
ACV,20171010,64.2087,65.4696,63.7238,64.9847,38643,66.2000,67.5000,65.7000,67.0000,0,18700,12000
ACV,20171009,64.0148,64.9847,63.1418,64.5967,22900,66.0000,67.0000,65.1000,66.6000,0,17300,11600
ACV,20171006,64.9847,64.9847,64.0148,64.6937,21700,67.0000,67.0000,66.0000,66.7000,0,8300,12000
ACV,20171005,65.7606,66.3425,64.4997,64.9847,51200,67.8000,68.4000,66.5000,67.0000,0,22900,17800
ACV,20171004,65.8576,66.5365,64.9847,65.6636,195630,67.9000,68.6000,67.0000,67.7000,0,145500,177900
ACV,20171003,65.9546,66.9245,63.0448,65.8576,45543,68.0000,69.0000,65.0000,67.9000,0,34300,12000
ACV,20171002,67.5065,67.5065,65.8576,65.8576,56619,69.6000,69.6000,67.9000,67.9000,20000,29600,57000
ACV,20170929,66.1486,68.8644,66.1486,67.5065,144740,68.2000,71.0000,68.2000,69.6000,273100,357400,385500
ACV,20170928,61.2990,67.4095,61.1050,66.1486,90250,63.2000,69.5000,63.0000,68.2000,3500,52600,16800
ACV,20170927,61.1050,62.0749,60.5230,61.9779,103133,63.0000,64.0000,62.4000,63.9000,0,64800,62000
ACV,20170926,60.3291,62.0749,60.1351,62.0749,25715,62.2000,64.0000,62.0000,64.0000,0,20500,12000
ACV,20170925,62.0749,62.2689,60.6200,62.2689,77740,64.0000,64.2000,62.5000,64.2000,0,57400,45400
ACV,20170922,60.1351,62.4629,60.1351,62.0749,57673,62.0000,64.4000,62.0000,64.0000,20080,35100,32200
ACV,20170921,59.1651,61.1050,58.4862,59.6501,33680,61.0000,63.0000,60.3000,61.5000,0,19400,12000
ACV,20170920,57.0314,59.6502,57.0314,59.6501,75855,58.8000,61.5000,58.8000,61.5000,0,51800,12400
ACV,20170919,55.6734,58.1952,55.6734,58.1953,60938,57.4000,60.0000,57.4000,60.0000,0,55400,12000
ACV,20170918,57.2253,57.2253,55.9644,55.9644,23220,59.0000,59.0000,57.7000,57.7000,72800,86700,88100
ACV,20170915,56.6434,57.4194,56.6434,57.4193,42870,58.4000,59.2000,58.4000,59.2000,715440,752140,727540
ACV,20170914,55.7704,57.1283,55.7704,56.8374,21945,57.5000,58.9000,57.5000,58.6000,200860,214360,191060
ACV,20170913,56.2554,56.2554,55.7704,56.0614,39030,58.0000,58.0000,57.5000,57.8000,0,34100,30200
ACV,20170912,57.2253,57.2253,56.1584,57.1283,59040,59.0000,59.0000,57.9000,58.9000,0,41600,50600
ACV,20170911,56.7404,57.7103,56.1584,57.7103,54014,58.5000,59.5000,57.9000,59.5000,0,33400,12000
ACV,20170908,56.5464,56.6434,55.7705,56.5464,30020,58.3000,58.4000,57.5000,58.3000,0,11400,7700
ACV,20170907,58.0013,58.0013,55.8675,56.7404,11210,59.8000,59.8000,57.6000,58.5000,0,4810,7000
ACV,20170906,57.8073,58.0983,57.7103,58.0013,51010,59.6000,59.9000,59.5000,59.8000,0,39900,13700
ACV,20170905,57.3223,58.0982,55.7704,58.0013,125620,59.1000,59.9000,57.5000,59.8000,20000,127210,79600
ACV,20170901,57.6133,57.6133,56.9344,57.4193,42484,59.4000,59.4000,58.7000,59.2000,0,39599,11500
ACV,20170831,58.1953,58.1953,57.7103,57.7103,137680,60.0000,60.0000,59.5000,59.5000,0,73625,39000
ACV,20170830,57.8073,58.1953,57.4194,58.1953,67550,59.6000,60.0000,59.2000,60.0000,0,55400,16000
ACV,20170829,57.2254,59.0682,57.2254,58.1953,86040,59.0000,60.9000,59.0000,60.0000,0,63400,22400
ACV,20170828,55.2855,59.0682,54.8006,58.1953,147655,57.0000,60.9000,56.5000,60.0000,0,40700,3500
ACV,20170825,53.8306,55.7704,53.4426,55.7705,51643,55.5000,57.5000,55.1000,57.5000,1500,34600,0
ACV,20170824,53.7336,54.8005,53.2486,54.8005,117666,55.4000,56.5000,54.9000,56.5000,0,99000,44600
