episode,nav,market_nav,outperform
474,0.8137113964384124,1.8325586183557756,-1.0188472219173632
475,0.7472532125953536,0.9598571345944265,-0.21260392199907285
476,0.800247939276918,1.3156049806207881,-0.5153570413438702
477,1.0333212923061925,1.9055751804324998,-0.8722538881263073
478,0.6122923834104833,0.8473857603215895,-0.2350933769111062
479,0.9401821827019591,0.6820228352840989,0.2581593474178602
480,0.6966929194030173,1.270166631226425,-0.5734737118234078
481,0.6393668143246295,0.922205976215128,-0.2828391618904985
482,0.9330906940248079,1.1564052088098045,-0.22331451478499653
483,0.5079745987059316,0.8569261241895908,-0.34895152548365915
484,0.9102117472959227,1.3431729948332776,-0.4329612475373549
485,0.8006553352705406,1.2694458087010274,-0.46879047343048685
486,0.8369246421379587,1.4748543000777854,-0.6379296579398267
487,0.7192919719750842,1.3431729948332776,-0.6238810228581934
488,0.7887966877524235,1.1631883823339333,-0.3743916945815098
489,0.481374374417068,0.7866192656046018,-0.30524489118753384
490,1.0140455418405947,0.9486837257589003,0.06536181608169445
491,0.6278192067475556,0.8429723013944258,-0.21515309464687016
492,0.5963623576340636,0.8356393950910332,-0.2392770374569696
493,0.5727525761900161,0.7888239341856556,-0.21607135799563948
494,1.2167296270288108,0.994974103504864,0.22175552352394678
495,0.517163127159918,0.7834757758480347,-0.26631264868811677
496,0.9066010613260574,1.2679620801971938,-0.36136101887113636
497,0.6264403176475966,1.3984931446242794,-0.7720528269766829
498,0.9831549301164122,1.1726775128143963,-0.18952258269798405
499,0.7992414153734206,1.3040953755600446,-0.504853960186624
500,0.694879650160868,1.3391185042351264,-0.6442388540742584
501,0.5878065246181187,1.0191353598553414,-0.43132883523722276
502,0.6317637551009518,0.8414395973431457,-0.20967584224219382
503,0.3661521590835117,1.0591008124585386,-0.6929486533750269
504,1.3566188995635122,0.7815620894410643,0.5750568101224479
505,0.762221352403959,1.8971169765371356,-1.1348956241331765
506,0.9780336651815629,1.7103947196355527,-0.7323610544539898
507,0.5307622993940425,0.8761990312225103,-0.3454367318284678
508,0.6597976350104086,0.9135261564794868,-0.2537285214690782
509,0.8680664247535258,0.38853453729285875,0.47953188746066705
510,0.6691634888604752,0.8095291751814153,-0.14036568632094015
511,0.7497046399457875,1.0370293301174225,-0.287324690171635
512,0.513014372291113,1.104453491878853,-0.5914391195877401
513,0.6606750193676557,0.8692097068571548,-0.2085346874894991
514,0.6773199331669302,1.2047654086925028,-0.5274454755255726
515,1.0577482152287303,1.2460587792054199,-0.18831056397668955
516,0.8704040514553903,0.6868766055600914,0.1835274458952989
517,0.7938899153608848,1.4918071034799731,-0.6979171881190883
518,0.5570119037252955,0.6637165493871001,-0.1067046456618046
519,0.9517787655003804,1.8105640765461366,-0.8587853110457562
520,0.6739188294558192,0.7701135256848322,-0.096194696229013
521,0.7719530035665424,0.974458734409403,-0.2025057308428606
522,0.7377493131950911,1.104482842035247,-0.366733528840156
523,0.9576642282416448,1.0096455288684856,-0.05198130062684081
524,0.4425635087496204,0.3864861718878989,0.056077336861721505
525,0.9380087795123243,1.378059239435134,-0.4400504599228098
526,1.005845163784615,1.4744845856456028,-0.4686394218609877
527,0.9248825851883766,1.3789842512977488,-0.4541016661093722
528,0.9247803504093309,0.6008993277236958,0.3238810226856351
529,0.5967730450859791,0.9846390504660253,-0.38786600538004623
530,0.7025823978063576,0.7657353854814042,-0.06315298767504662
531,0.958587831602888,1.4725752144991548,-0.5139873828962669
532,0.8203227917293459,1.3773032503986136,-0.5569804586692677
533,0.848591912849731,1.4414757998377032,-0.5928838869879722
534,0.8779877724403691,1.1541010294732765,-0.27611325703290746
535,0.6074621360479249,0.7334646162219713,-0.12600248017404647
536,0.5784057365468398,0.8882284694427303,-0.30982273289589046
537,0.8478625731687096,1.4085800271086268,-0.5607174539399172
538,0.8282517092654779,1.903576374170247,-1.0753246649047692
539,0.7335589401483574,1.2458934056455706,-0.5123344654972132
540,0.8163290044943886,1.2934729550736832,-0.4771439505792946
541,0.820795106921216,1.6493656105753427,-0.8285705036541267
542,0.9101514723773931,1.530932815048248,-0.6207813426708548
543,0.910763101262304,1.0195872593037891,-0.10882415804148515
544,0.9932814469107014,1.1572864465034736,-0.16400499959277215
545,0.5803139892818671,1.2009174501242792,-0.6206034608424121
546,1.0053733187522536,1.9018288798432827,-0.8964555610910292
547,0.7378546894729191,1.5148690746289553,-0.7770143851560362
548,0.75464512856914,1.4007937518038398,-0.6461486232346998
549,0.7626113101185624,0.8201795560011984,-0.05756824588263598
550,0.6582900244899921,1.4791068467113768,-0.8208168222213847
551,0.7042555969215055,1.045804996833383,-0.3415493999118774
552,0.8876165874509996,1.1347422943494754,-0.2471257068984758
553,0.680155272059475,1.5850375759866508,-0.9048823039271758
554,0.8129288228770946,1.3115646245789465,-0.49863580170185196
555,1.5915198666176753,0.41083988961421275,1.1806799770034626
556,1.1467304812489383,0.7334646162219713,0.41326586502696694
557,0.6162721361608292,1.8650897165931268,-1.2488175804322976
558,0.6327330120715516,1.3676437382542872,-0.7349107261827356
559,0.7284023064850106,1.8370383980808265,-1.108636091595816
560,0.6685910727913242,0.6212391910776439,0.04735188171368032
561,0.8048943308135237,1.1748343736876374,-0.36994004287411375
562,0.9029493187034332,0.975989080533875,-0.07303976183044181
563,1.0080970837807433,1.149489732986214,-0.14139264920547068
564,0.9105132603717296,1.0774825936158852,-0.16696933324415553
565,0.7388718215278193,0.8716106273300511,-0.13273880580223185
566,0.7793134496756795,1.831336412742193,-1.0520229630665134
567,0.8170095972954902,1.446413248810326,-0.6294036515148359
568,0.8889003366808408,1.2446982102753512,-0.3557978735945104
569,1.0021882910761362,1.0714292775819154,-0.06924098650577926
570,0.9497810825337224,0.7994108126241252,0.15037026990959723
571,0.794830080445241,0.8908654158856764,-0.09603533544043541
572,0.7987710229823499,1.3701308816245599,-0.57135985864221
573,0.9394318181496942,1.5600070555201075,-0.6205752373704133
574,1.2812683420485231,0.8058805810552618,0.4753877609932613
575,1.1264002846648107,1.5726687772784642,-0.44626849261365353
576,0.6787533044572854,1.4041134218458007,-0.7253601173885152
577,1.093415855189996,0.8527726521607933,0.2406432030292026
578,0.6872916824969579,0.7633496009947822,-0.07605791849782428
579,0.9829447882742405,1.538075843362791,-0.5551310550885505
580,0.6842571768373241,0.7863566361737793,-0.10209945933645515
581,0.7421687974724098,1.5473712262010038,-0.8052024287285939
582,0.8586887575310811,0.8831519750630951,-0.02446321753201397
583,2.888354906155843,0.4460205549036972,2.442334351252146
584,0.8612187731614968,0.8831519750630951,-0.02193320190159831
585,0.7073585498900335,1.0195872593037891,-0.3122287094137556
586,0.6057349429415078,0.7976090333730713,-0.19187409043156356
587,0.9691799617173951,1.241117157425374,-0.27193719570797903
588,0.8304762673033758,1.1748343736876374,-0.3443581063842617
589,0.7443941157866952,1.3256494851647818,-0.5812553693780865
590,0.7332394058296116,1.0094434064688789,-0.2762040006392673
591,0.7265289583540959,1.2318599651924687,-0.5053310068383727
592,0.5850286405728762,0.7221475349287503,-0.1371188943558741
593,1.5424740402612602,0.5088142219329834,1.0336598183282768
594,0.6685803006087083,1.2730840688606258,-0.6045037682519174
595,0.861583500963818,1.6169711538427003,-0.7553876528788823
596,1.221559670464252,1.9306670779643638,-0.7091074075001118
597,0.659188314490536,1.033753016264959,-0.374564701774423
598,1.0328092271754417,0.7310809783299842,0.30172824884545746
599,1.3073484450776824,1.2350904966628324,0.07225794841485
600,0.783201839633174,1.276756787650222,-0.4935549480170479
601,0.8311396771797269,0.8168263525246755,0.014313324655051418
602,0.6806294256378621,0.7971105334614917,-0.11648110782362964
603,0.7776148039701597,1.3755512392209628,-0.5979364352508031
604,0.6252050915747643,0.9247296377865295,-0.29952454621176516
605,0.7313510836975735,0.8531008083679029,-0.1217497246703294
606,0.7535941044223806,1.4007937518038398,-0.6471996473814592
607,0.7606617873096958,1.5148484119630214,-0.7541866246533256
608,0.8618856443589188,1.4116364020846093,-0.5497507577256905
609,0.6049497339025229,1.328508714979983,-0.7235589810774601
610,0.625369629414471,1.4808039738607623,-0.8554343444462913
611,0.8156628270524479,1.5145304420885806,-0.6988676150361327
612,0.6163196384414954,1.0260840163013187,-0.40976437785982334
613,1.5510259389360275,0.3697965174306419,1.1812294215053856
614,0.7955402067588602,0.8569261241895908,-0.06138591743073063
615,0.6480218864917081,1.1970174828424194,-0.5489955963507113
616,0.6221270358813624,1.1579704932714843,-0.5358434573901218
617,0.6627575191200186,1.3676437382542872,-0.7048862191342686
618,0.7265877299531583,1.1726775128143963,-0.4460897828612379
619,0.9361625572109388,0.9682764946534158,-0.032113937442477036
620,0.8766215471854183,1.2920519042442449,-0.4154303570588266
621,0.8719285108405341,1.2865280748760388,-0.4145995640355047
622,1.791127479231305,1.6065804678897666,0.1845470113415384
623,2.570868675986363,0.3569475645142408,2.2139211114721222
624,1.5611196687227165,0.8029542990389903,0.7581653696837262
625,0.5290426675876312,1.0593194800423,-0.5302768124546688
626,0.8943118899892447,1.1235733663254113,-0.22926147633616656
627,0.6071607210310845,1.0160071239402555,-0.40884640290917096
628,0.7223841781018819,1.0719526379088637,-0.3495684598069818
629,0.8318329790543983,1.4462452815487397,-0.6144123024943413
630,0.7543391352458554,1.178702782059916,-0.4243636468140607
631,0.7619019457137278,1.312672684990386,-0.5507707392766582
632,0.7213474211483825,1.288503335390841,-0.5671559142424586
633,0.6580381314141035,1.0932044674888852,-0.4351663360747817
634,0.8493938691271541,1.4613595270310997,-0.6119656579039456
635,0.8134092886868215,0.9264642985550087,-0.11305500986818717
636,0.6719458446978632,0.8280376796844051,-0.1560918349865419
637,0.6695025827041124,1.4788201636694758,-0.8093175809653633
638,1.5753207023781353,0.36620710836448583,1.2091135940136495
639,0.8117940801853206,1.216720237957615,-0.40492615777229435
640,0.8650856843493856,0.958757288260004,-0.09367160391061835
641,0.649079416190309,0.8151436566615314,-0.16606424047122248
642,0.6740214626633572,1.0568583222662173,-0.3828368596028602
643,1.0234251575941335,1.2047654086925028,-0.18134025109836927
644,0.605108334654089,0.7705483270546963,-0.16543999240060736
645,1.0031084627456321,1.4772878413319437,-0.47417937858631154
646,0.804605464915306,1.4148933783119866,-0.6102879133966805
647,1.648454679708907,2.370948559961751,-0.722493880252844
648,0.6710141805358165,1.550167802308747,-0.8791536217729305
649,2.6260105565488403,0.36620710836448583,2.2598034481843543
650,0.7488747036700952,1.1776913067768544,-0.4288166031067592
651,0.939618545853504,1.5470816785086483,-0.6074631326551443
652,0.9821482583694556,1.8610522216503447,-0.878903963280889
653,0.6196272351881078,1.2972783014221116,-0.6776510662340038
654,0.6432779140565317,0.9846390504660253,-0.3413611364094936
655,0.9922285331828399,0.8671935737691602,0.1250349594136797
656,0.684713062173459,1.546804975046463,-0.862091912873004
657,1.0829861445127558,1.574707660580707,-0.49172151606795134
658,0.6864475036610681,1.1541010294732765,-0.4676535258122084
659,0.8676358444333769,1.5034041444531825,-0.6357683000198056
660,0.6482300786486637,1.2934729550736832,-0.6452428764250195
661,0.8962728669076206,0.8956572908328726,0.0006155760747480477
662,1.059232014587086,2.049363582317744,-0.9901315677306579
663,0.8573147163627345,0.8380985606044805,0.019216155758253972
664,0.79012890294891,1.446413248810326,-0.656284345861416
665,0.647773277069356,1.0137192964593074,-0.3659460193899514
666,0.7542454872368346,0.7323164945999996,0.02192899263683501
667,0.9626615219241421,1.4809624475465464,-0.5183009256224043
668,0.861989508061014,1.4246184222910894,-0.5626289142300753
669,0.7568383120331584,1.1931072984503865,-0.4362689864172281
670,0.8054815400279974,0.8576816970068364,-0.05220015697883895
671,0.8208255946320857,0.8358128372573774,-0.014987242625291719
672,0.8524304622554942,1.2932253605192068,-0.44079489826371254
673,0.8383904139993197,0.6410322282877536,0.19735818571156605
674,0.8433471246470016,1.0717698306636463,-0.22842270601664472
675,0.8362561123691857,1.3115758831329645,-0.47531977076377874
676,0.8749276865991565,0.9871104873620392,-0.11218280076288267
677,0.7105307033441433,0.8042731147836554,-0.09374241143951212
678,0.5813919636547696,1.5469316476640855,-0.9655396840093159
679,0.9881821883780377,1.1929303719663626,-0.20474818358832492
680,0.709166538417199,1.3885541909881165,-0.6793876525709175
681,0.7348653550488269,1.325566815910892,-0.5907014608620651
682,0.69202259508362,1.2147505270916164,-0.5227279320079964
683,0.9632980985180062,1.4729072088799349,-0.5096091103619287
684,0.7257850733239068,1.186652006474566,-0.4608669331506592
685,1.4261644642477007,1.2659360877470807,0.16022837650062005
686,0.999507386911846,0.8667103168279168,0.13279707008392927
687,1.0170036350733986,1.2047654086925028,-0.18776177361910418
688,0.7354529966491444,1.2202057733521887,-0.4847527767030443
689,0.7407058519187968,1.325566815910892,-0.5848609639920952
690,0.8062220074156393,1.4401906299712575,-0.6339686225556181
691,1.3621931154308276,1.2086321635820263,0.15356095184880125
692,1.321654336062839,1.3324518392708764,-0.010797503208037407
693,0.825987138725229,1.2538182260602464,-0.4278310873350174
694,3.4492160207462557,0.44301933914407055,3.006196681602185
695,1.0550537476877297,1.4471695557985418,-0.39211580811081204
696,0.7981170339646291,0.8717026690373247,-0.07358563507269567
697,1.0886264757210353,1.3085370280635409,-0.21991055234250556
698,1.4572336760022093,1.3330685716808137,0.1241651043213956
699,0.899298395128047,1.3644778274065699,-0.4651794322785229
700,0.8328389879289544,1.5025826856559592,-0.6697436977270048
701,0.73724701697427,0.9977568522878348,-0.26050983531356486
702,1.8129206710485397,0.4813010711891557,1.331619599859384
703,0.7219125221736897,0.8956572908328726,-0.17374476865918287
704,1.0560242986565278,1.574287318020495,-0.5182630193639672
705,0.6487952183715756,0.7574047948618331,-0.10860957649025749
706,0.727621367422006,1.1472785497331028,-0.41965718231109683
707,0.9084651553714592,1.3185467259999641,-0.4100815706285049
708,2.1001918261057,0.9066430034081602,1.1935488226975397
709,0.5840678573775295,1.09517655242542,-0.5111086950478905
710,0.7921416648111608,0.9413939186676669,-0.1492522538565061
711,1.0870850658049325,1.5176444518124197,-0.4305593860074872
712,0.823928893030819,1.3182854547606329,-0.4943565617298139
713,0.7307465955423935,1.3013621304511294,-0.5706155349087358
714,0.8933690723397676,1.560218570704384,-0.6668494983646165
715,1.0440606889850172,1.0943657542909693,-0.050305065305952024
716,0.7166630795381081,1.1248510976614126,-0.4081880181233044
717,0.7186784763814079,1.29951976229107,-0.580841285909662
718,0.7196132888944389,1.022931416166051,-0.3033181272716121
719,0.8398377123019022,1.1067694691305856,-0.2669317568286834
720,0.8041577627050981,1.9217695803570696,-1.1176118176519716
721,0.8296780180575283,0.4612526156160734,0.3684254024414549
722,0.6704232178166293,2.059880175753201,-1.3894569579365719
723,0.5895591681502664,1.1797601944733442,-0.5902010263230778
724,0.9277684706528451,1.677409323768138,-0.7496408531152929
725,0.7855593125240066,1.220165567377674,-0.43460625485366733
726,0.8572531462711444,1.8514562238441006,-0.9942030775729562
727,1.1166317211326562,1.560218570704384,-0.4435868495717279
728,0.6582771611476671,1.6179981303642486,-0.9597209692165815
729,1.539234957475879,1.3971897609938664,0.14204519648201264
