Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
BXH,12.9,12.9,0.0,0.0,0.0,0.0,1782.0,1510.0,22.2,10.5,600.0,20.0,39000000000.0,4920000.0,11.7,0.17,6.0,1332.0,2.1142857142857143,2760.9427609427607,HNX
C12,17.2,15.3,17.2,17.2,17.2,100.0,1249.0,0.0,16.0,9.0,600.0,30.8,83000000000.0,4850000.0,17.6,0.0,16.0,0.0,1.7777777777777777,3883.1064851881506,UPCOM
C21,23.3,23.7,23.3,23.3,23.3,15700.0,26433.0,5777.0,26.5,15.9,6600.0,3.5,451000000000.0,19620000.0,27.2,0.01,34.0,2364.0,1.6666666666666665,742.254000680967,UPCOM
C32,32.5,32.5,32.5,32.5,32.9,30130.0,99501.0,30032.0,43.4,31.5,6400.0,5.1,444000000000.0,13660000.0,33.1,0.59,19.0,6813.0,1.3777777777777778,137.28505241153357,HOSE
C47,11.35,12.2,11.35,11.35,11.95,128030.0,74469.0,23677.0,23.5,9.9,1300.0,8.5,193000000000.0,17020000.0,18.0,0.81,8.0,450.0,2.3737373737373737,228.55147779612994,HOSE
C69,5.0,4.7,5.0,5.0,5.0,2800.0,46639.0,10011.0,8.8,4.4,900.0,5.3,25000000000.0,5000000.0,11.1,-0.28,9.0,0.0,2.0,107.20641523188748,HNX
C71,10.5,10.5,0.0,0.0,0.0,0.0,312.0,0.0,11.5,7.2,700.0,14.7,52000000000.0,5000000.0,12.5,0.0,12.0,1468.0,1.597222222222222,16025.641025641024,UPCOM
C92,11.0,11.0,0.0,0.0,0.0,0.0,17.0,10.0,11.7,6.0,100.0,90.9,58000000000.0,5310000.0,12.1,-0.4,1.0,948.0,1.95,312352.94117647054,HNX
CAD,0.7,0.7,0.7,0.7,0.7,500.0,842.0,1540.0,1.4,0.5,-500.0,-1.3,6000000000.0,8800000.0,-6.5,0.32,8.0,139.0,2.8,10451.306413301665,UPCOM
CAG,98.8,89.9,98.8,98.8,98.8,100.0,62.0,50.0,89.9,11.0,200.0,466.0,1363000000000.0,13800000.0,10.6,0.74,2.0,361.0,8.172727272727274,222580.64516129033,HNX
CAN,27.2,24.9,26.9,26.9,27.2,1300.0,552.0,233.0,30.0,22.5,500.0,57.3,136000000000.0,5000000.0,22.7,0.62,3.0,225.0,1.3333333333333333,9057.971014492754,HNX
CAP,36.9,37.0,36.4,36.3,36.9,5800.0,7786.0,8480.0,39.5,28.2,3500.0,10.6,176000000000.0,4760000.0,16.0,-0.08,22.0,4572.0,1.400709219858156,611.353711790393,HNX
CAT,6.9,6.9,0.0,0.0,0.0,0.0,1675.0,0.0,8.7,4.5,0.0,0.0,67000000000.0,9750000.0,0.0,0.0,23.0,0.0,1.9333333333333331,5820.895522388059,UPCOM
CAV,50.0,50.3,50.3,50.0,50.5,3680.0,109302.0,31846.0,59.0,47.6,5800.0,8.6,2880000000000.0,57600000.0,22.1,0.57,26.0,4609.0,1.2394957983193278,526.980293132788,HOSE
CBS,10.0,9.5,10.0,10.0,10.0,2900.0,1444.0,777.0,16.5,7.2,0.0,0.0,35000000000.0,3530000.0,0.0,0.0,0.0,0.0,2.2916666666666665,2444.5983379501386,UPCOM
CC1,15.5,15.5,0.0,0.0,0.0,0.0,138.0,0.0,30.0,11.0,1600.0,9.4,1705000000000.0,110000000.0,18.0,0.0,3.0,0.0,2.727272727272727,797101.4492753623,UPCOM
CC4,8.0,7.0,8.0,6.4,8.0,1600.0,196.0,370.0,21.1,4.9,100.0,127.0,128000000000.0,16000000.0,14.4,0.0,0.0,0.0,4.3061224489795915,81632.65306122448,UPCOM
CCH,7.3,7.3,0.0,0.0,0.0,0.0,22.0,0.0,11.2,7.3,0.0,0.0,7000000000.0,1000000.0,0.0,0.0,5.0,0.0,1.5342465753424657,45454.545454545456,UPCOM
CCI,13.05,13.7,13.5,13.05,13.5,510.0,699.0,921.0,16.3,12.2,1400.0,9.0,232000000000.0,17540000.0,15.4,0.17,9.0,1566.0,1.3360655737704918,25092.989985693846,HOSE
CCL,3.9,3.98,3.98,3.81,4.0,63990.0,238223.0,121960.0,8.5,2.9,400.0,9.4,138000000000.0,35500000.0,14.4,0.26,3.0,129.0,2.931034482758621,149.02003584876354,HOSE
CCM,35.0,35.0,0.0,0.0,0.0,0.0,1170.0,42.0,54.8,19.8,8300.0,4.2,217000000000.0,6200000.0,35.7,0.26,23.0,4423.0,2.7676767676767673,5299.1452991453,HNX
CCP,26.9,25.5,26.9,26.9,26.9,100.0,14.0,20.0,25.6,11.2,800.0,35.6,65000000000.0,2400000.0,14.2,0.0,5.0,0.0,2.285714285714286,171428.57142857142,UPCOM
CCV,37.0,37.0,0.0,0.0,0.0,0.0,260.0,0.0,37.0,7.1,0.0,0.0,67000000000.0,1800000.0,0.0,0.0,28.0,0.0,5.211267605633803,6923.076923076923,UPCOM
CDC,18.7,17.5,18.05,18.0,18.7,4120.0,4503.0,2434.0,19.5,13.3,1900.0,10.1,294000000000.0,15710000.0,18.0,0.23,10.0,1348.0,1.4661654135338344,3488.785254274928,HOSE
CDG,14.0,14.0,0.0,0.0,0.0,0.0,81.0,0.0,15.0,9.3,0.0,0.0,49000000000.0,3460000.0,0.0,0.0,8.0,0.0,1.6129032258064515,42716.04938271605,UPCOM
CDH,6.2,6.2,0.0,0.0,0.0,0.0,64.0,190.0,9.8,5.1,0.0,0.0,12000000000.0,2000000.0,0.0,0.0,4.0,0.0,1.9215686274509807,31250.0,UPCOM
CDN,17.4,17.8,16.2,16.2,17.4,1200.0,1973.0,300.0,22.2,15.3,1400.0,12.9,1148000000000.0,99000000.0,9.2,0.5,15.0,1397.0,1.4509803921568627,50177.394830207806,HNX
CDO,1.18,1.23,1.23,1.18,1.23,17350.0,161133.0,25904.0,4.4,1.1,0.0,196.7,37000000000.0,31500000.0,11.3,0.69,0.0,568.0,4.0,195.4906816108432,HOSE
CE1,7.5,7.5,0.0,0.0,0.0,0.0,39.0,0.0,14.0,7.5,0.0,0.0,45000000000.0,6000000.0,0.0,0.0,2.0,0.0,1.8666666666666667,153846.15384615384,UPCOM
CEC,4.0,4.0,0.0,0.0,0.0,0.0,17.0,50.0,14.6,4.0,600.0,6.4,24000000000.0,5980000.0,31.8,0.0,0.0,0.0,3.65,351764.70588235295,UPCOM
CEE,19.7,19.4,19.75,19.35,19.8,216260.0,75065.0,120776.0,32.0,17.0,1600.0,12.4,818000000000.0,41500000.0,12.4,0.35,13.0,1150.0,1.8823529411764706,552.854193032705,HOSE
CEG,9.8,9.8,0.0,0.0,0.0,0.0,415.0,0.0,17.7,9.2,0.0,0.0,37000000000.0,3800000.0,0.0,0.0,17.0,0.0,1.923913043478261,9156.626506024095,UPCOM
CEO,16.2,14.8,15.0,14.9,16.2,3048700.0,1452965.0,1000700.0,17.6,9.7,2200.0,7.3,2501000000000.0,154400000.0,14.8,0.27,22.0,1251.0,1.8144329896907219,106.26546406830171,HNX
CET,3.4,3.3,3.4,3.4,3.4,100.0,23208.0,5382.0,16.9,3.3,-1300.0,-2.6,21000000000.0,6050000.0,9.8,0.55,-13.0,0.0,5.121212121212121,260.68597035504996,HNX
CFC,9.4,9.4,0.0,0.0,0.0,0.0,134.0,160.0,20.8,5.5,1400.0,6.9,23000000000.0,2440000.0,0.0,0.0,5.0,0.0,3.7818181818181817,18208.955223880595,UPCOM
CGP,10.1,10.2,10.2,9.8,10.5,53600.0,4799.0,242.0,10.4,6.7,0.0,0.0,108000000000.0,10740000.0,5.4,0.0,50.0,0.0,1.5522388059701493,2237.966242967285,UPCOM
CGV,2.1,2.1,0.0,0.0,0.0,0.0,1768.0,874.0,14.5,1.8,0.0,0.0,20000000000.0,9500000.0,0.0,0.0,9.0,0.0,8.055555555555555,5373.303167420814,UPCOM
CHP,25.55,25.45,25.45,25.2,25.7,15910.0,61809.0,24817.0,28.4,21.1,1600.0,16.3,3219000000000.0,126000000.0,13.2,0.06,12.0,3080.0,1.3459715639810426,2038.5380769790806,HOSE
CHS,9.3,8.2,9.3,9.3,9.3,2400.0,886.0,683.0,15.5,7.9,700.0,12.7,264000000000.0,28400000.0,11.2,0.0,7.0,1542.0,1.9620253164556962,32054.176072234764,UPCOM
CI5,11.5,11.5,0.0,0.0,0.0,0.0,311.0,1.0,16.5,9.0,0.0,0.0,31000000000.0,4500000.0,0.0,0.0,5.0,0.0,1.8333333333333333,14469.453376205787,UPCOM
CIA,33.8,34.0,33.8,33.6,33.9,5100.0,64567.0,14507.0,56.1,27.7,6100.0,5.6,270000000000.0,9600000.0,32.9,-0.56,24.0,1840.0,2.0252707581227436,148.68276364086918,HNX
CID,2.1,2.2,2.1,2.1,2.1,500.0,37.0,0.0,20.5,1.9,0.0,0.0,2000000000.0,1080000.0,0.0,-0.09,2.0,0.0,10.789473684210527,29189.18918918919,UPCOM
CIG,2.45,2.3,2.14,2.14,2.45,9810.0,10844.0,3258.0,3.3,1.9,100.0,24.7,77000000000.0,31540000.0,6.6,0.46,2.0,154.0,1.736842105263158,2908.5208410180744,HOSE
CII,30.1,30.7,30.0,30.0,30.7,194010.0,1047116.0,615759.0,40.2,29.4,1600.0,19.2,8422000000000.0,279810000.0,27.5,0.52,8.0,7334.0,1.3673469387755104,267.2196776670397,HOSE
CKD,17.4,17.4,0.0,0.0,0.0,0.0,1791.0,40.0,18.4,9.3,2800.0,6.2,539000000000.0,31000000.0,13.7,0.0,20.0,2353.0,1.9784946236559138,17308.766052484643,UPCOM
CKH,3.7,3.7,0.0,0.0,0.0,0.0,9.0,0.0,6.1,3.7,0.0,0.0,4000000000.0,1040000.0,0.0,0.0,66.0,0.0,1.6486486486486485,115555.55555555556,UPCOM
CKV,22.0,22.0,0.0,0.0,0.0,0.0,380.0,0.0,22.0,11.3,1100.0,20.6,89000000000.0,4050000.0,21.5,0.18,5.0,842.0,1.9469026548672566,10657.894736842103,HNX
CLC,33.8,33.8,33.8,33.8,33.8,150.0,9649.0,2845.0,47.8,30.2,5300.0,6.4,664000000000.0,19660000.0,30.8,0.11,17.0,5861.0,1.5827814569536423,2037.5168411234326,HOSE
CLG,3.35,3.5,3.26,3.26,3.35,1120.0,9677.0,2345.0,7.3,3.4,300.0,11.5,71000000000.0,21150000.0,12.1,0.09,0.0,542.0,2.1470588235294117,2185.594709104061,HOSE
CLH,14.3,13.0,14.3,14.3,14.3,100.0,7263.0,530.0,16.9,11.5,2800.0,5.1,143000000000.0,10000000.0,15.9,-0.06,18.0,2662.0,1.4695652173913043,1376.8415255404102,HNX
CLL,28.1,30.0,28.1,28.1,28.1,10.0,6902.0,3119.0,32.4,24.6,2600.0,10.9,955000000000.0,34000000.0,18.6,0.05,14.0,2291.0,1.3170731707317072,4926.108374384236,HOSE
CLM,14.9,14.9,0.0,0.0,0.0,0.0,58.0,0.0,16.6,12.8,1200.0,12.2,164000000000.0,11000000.0,0.0,-0.29,9.0,0.0,1.296875,189655.1724137931,HNX
CLW,16.25,16.25,0.0,0.0,0.0,0.0,611.0,4.0,22.5,15.2,1100.0,14.7,211000000000.0,13000000.0,15.8,0.43,7.0,1069.0,1.480263157894737,21276.59574468085,HOSE
CLX,10.0,10.0,0.0,0.0,0.0,0.0,1254.0,110.0,12.1,9.3,700.0,14.9,866000000000.0,86600000.0,11.4,0.0,6.0,353.0,1.3010752688172043,69059.01116427431,UPCOM
CMC,5.6,5.6,0.0,0.0,0.0,0.0,360.0,0.0,12.3,5.3,300.0,17.0,26000000000.0,4560000.0,13.1,-0.49,3.0,83.0,2.3207547169811322,12666.666666666666,HNX
CMF,126.5,126.5,0.0,0.0,0.0,0.0,17.0,0.0,126.5,50.2,4900.0,25.6,1025000000000.0,8100000.0,31.0,0.0,21.0,5556.0,2.5199203187250996,476470.5882352941,UPCOM
CMG,24.8,24.9,25.4,24.0,25.4,24300.0,180691.0,57382.0,49.0,13.5,3200.0,7.8,1670000000000.0,67240000.0,18.8,0.38,20.0,1965.0,3.6296296296296298,372.1270013448373,HOSE
CMI,1.1,1.2,1.2,1.1,1.2,50500.0,20566.0,4020.0,6.6,1.1,-7600.0,-0.1,17000000000.0,16000000.0,0.3,0.63,-1000.0,-825.0,5.999999999999999,777.9830788680346,HNX
CMN,47.7,47.7,0.0,0.0,0.0,0.0,2519.0,2141.0,51.9,23.3,3700.0,13.0,229000000000.0,4800000.0,26.2,0.0,17.0,0.0,2.227467811158798,1905.5180627233028,UPCOM
CMS,3.7,3.8,3.7,3.7,3.8,5000.0,10984.0,3570.0,6.1,3.6,-0.0,-97.4,64000000000.0,17200000.0,13.8,-0.15,0.0,209.0,1.6944444444444442,1565.914056809905,HNX
CMT,9.3,9.93,9.91,9.3,9.91,40.0,1281.0,806.0,13.5,8.5,1500.0,6.2,74000000000.0,7280000.0,20.0,0.05,7.0,1485.0,1.588235294117647,5683.060109289618,HOSE
CMV,23.0,23.0,0.0,0.0,0.0,0.0,53.0,0.0,23.5,18.5,1900.0,12.1,278000000000.0,12100000.0,14.9,-0.02,14.0,2185.0,1.2702702702702702,228301.88679245283,HOSE
CMW,12.0,13.4,11.4,11.4,15.4,210500.0,29159.0,123350.0,14.6,8.2,700.0,17.6,186000000000.0,15530000.0,10.1,0.0,6.0,0.0,1.7804878048780488,532.5971398196097,UPCOM
CMX,4.8,4.7,4.4,4.4,4.8,1010.0,6273.0,10923.0,7.1,3.4,1600.0,3.0,63000000000.0,13220000.0,4.8,0.62,33.0,-3651.0,2.088235294117647,2107.4446038578035,HOSE
CNC,30.0,30.1,30.0,30.0,30.0,300.0,373.0,620.0,34.6,24.4,0.0,0.0,284000000000.0,11360000.0,0.0,0.0,23.0,0.0,1.418032786885246,30455.76407506702,UPCOM
CNG,28.0,28.0,28.0,27.75,28.2,3520.0,39790.0,5957.0,31.3,25.9,3700.0,7.5,756000000000.0,27000000.0,18.4,0.35,20.0,4215.0,1.2084942084942085,678.5624528776075,HOSE
CNH,13.0,14.0,13.0,13.0,13.0,100.0,120.0,10.0,17.7,9.0,-0.0,-265.3,319000000000.0,24540000.0,9.6,0.0,-1.0,76.0,1.9666666666666666,204500.0,UPCOM
CNN,15.4,15.4,0.0,0.0,0.0,0.0,161.0,0.0,19.4,9.6,0.0,0.0,105000000000.0,6800000.0,0.0,0.0,11.0,0.0,2.0208333333333335,42236.0248447205,UPCOM
CNT,3.3,2.9,3.3,3.3,3.3,13100.0,1827.0,1322.0,4.2,1.3,0.0,0.0,33000000000.0,9920000.0,0.0,1.62,42.0,0.0,3.230769230769231,5429.666119321292,UPCOM
COM,60.0,60.0,0.0,0.0,0.0,0.0,414.0,17.0,75.4,46.1,6800.0,8.8,847000000000.0,13750000.0,33.2,0.06,20.0,8590.0,1.6355748373101953,33212.56038647343,HOSE
CPC,40.9,40.9,0.0,0.0,0.0,0.0,687.0,200.0,41.5,23.5,3300.0,12.5,176000000000.0,4080000.0,20.3,-0.12,16.0,3502.0,1.7659574468085106,5938.864628820961,HNX
CPI,1.4,1.4,0.0,0.0,0.0,0.0,49.0,0.0,5.9,1.1,0.0,100.0,51000000000.0,36510000.0,-0.8,0.0,-2.0,2.0,5.363636363636363,745102.0408163265,UPCOM
CQT,3.0,3.0,0.0,0.0,0.0,0.0,161.0,170.0,7.9,2.3,-700.0,-4.2,75000000000.0,25000000.0,4.5,0.0,-16.0,-400.0,3.4347826086956528,155279.50310559006,UPCOM
CSC,24.7,24.4,24.6,24.6,24.9,27700.0,28003.0,29160.0,34.2,21.9,15100.0,1.6,247000000000.0,10000000.0,27.3,-0.06,75.0,1632.0,1.5616438356164386,357.1045959361497,HNX
CSM,13.15,13.15,13.1,13.1,13.25,209510.0,293375.0,93492.0,19.5,12.3,300.0,44.9,1363000000000.0,103630000.0,11.9,0.51,2.0,2203.0,1.5853658536585364,353.2339156369834,HOSE
CSV,37.5,38.0,38.0,37.2,38.0,25360.0,73837.0,59692.0,44.4,28.2,5600.0,6.7,1658000000000.0,44200000.0,19.6,0.16,29.0,4010.0,1.574468085106383,598.6158700922302,HOSE
CT3,6.0,6.0,0.0,0.0,0.0,0.0,29.0,12.0,9.6,5.7,0.0,0.0,48000000000.0,8000000.0,0.0,0.0,3.0,0.0,1.6842105263157894,275862.0689655172,UPCOM
CT6,5.5,5.5,5.5,5.5,5.5,500.0,196.0,100.0,6.5,5.1,-2000.0,-2.8,34000000000.0,6110000.0,8.4,0.06,-24.0,400.0,1.2745098039215688,31173.469387755104,HNX
CTA,0.5,0.5,0.0,0.0,0.0,0.0,473.0,0.0,1.8,0.5,-800.0,-0.6,4000000000.0,9540000.0,4.7,0.27,-18.0,-1921.0,3.6,20169.133192389003,HNX
CTB,30.0,31.9,34.0,30.0,34.0,200.0,746.0,815.0,35.0,24.3,2100.0,14.0,258000000000.0,8600000.0,14.8,0.19,14.0,1717.0,1.4403292181069958,11528.150134048255,HNX
CTC,3.9,3.9,0.0,0.0,0.0,0.0,966.0,0.0,5.5,3.1,-0.0,-278.6,34000000000.0,8800000.0,10.5,-0.23,0.0,-31.0,1.7741935483870968,9109.730848861285,HNX
CTD,144.0,144.0,143.5,141.0,145.8,106010.0,262669.0,225139.0,239.0,129.9,21000.0,6.9,11283000000000.0,78290000.0,98.0,0.44,21.0,18931.0,1.8398768283294842,298.0557279313509,HOSE
CTF,18.6,19.4,20.0,18.6,20.0,90.0,11462.0,1469.0,37.8,13.9,1300.0,14.8,335000000000.0,18000000.0,12.9,0.52,10.0,868.0,2.719424460431654,1570.4065608096319,HOSE
CTG,29.45,29.2,29.5,28.15,29.65,5007410.0,7703080.0,5806143.0,37.7,17.3,2100.0,14.0,109654000000000.0,3723400000.0,17.7,1.84,12.0,1858.0,2.179190751445087,483.36509552023347,HOSE
CTI,32.4,32.5,32.2,32.0,32.7,146650.0,503312.0,158772.0,39.0,26.8,2400.0,13.3,2041000000000.0,63000000.0,22.8,0.57,11.0,1896.0,1.4552238805970148,125.17086816924692,HOSE
CTN,0.6,0.7,0.6,0.6,0.6,100.0,4.0,10.0,0.9,0.5,1100.0,0.6,4000000000.0,4870000.0,-5.1,1.0,27.0,366.0,1.8,1217500.0,UPCOM
CTP,5.8,5.8,6.0,5.6,6.0,38600.0,26891.0,21917.0,29.2,5.5,500.0,11.0,58000000000.0,11000000.0,11.9,0.94,4.0,1515.0,5.309090909090909,409.0587929046893,HNX
CTR,23.0,21.1,24.0,23.0,24.0,12800.0,11653.0,13157.0,28.0,21.6,2400.0,9.6,1084000000000.0,47120000.0,0.0,0.0,16.0,0.0,1.2962962962962963,4043.5939243113357,UPCOM
CTS,12.7,12.65,12.65,12.2,12.7,111610.0,514592.0,78172.0,15.5,8.3,1300.0,9.8,1240000000000.0,97650000.0,12.4,0.92,10.0,970.0,1.8674698795180722,189.76198619488838,HOSE
CTT,7.3,8.1,7.3,7.3,7.3,500.0,263.0,0.0,14.6,5.5,1500.0,4.9,34000000000.0,4700000.0,13.6,0.66,11.0,1241.0,2.6545454545454543,17870.722433460076,HNX
CTW,6.6,6.6,0.0,0.0,0.0,0.0,92.0,0.0,6.6,5.5,1400.0,4.9,185000000000.0,28000000.0,14.1,0.0,12.0,1385.0,1.2,304347.82608695654,UPCOM
CTX,28.1,28.0,28.1,28.1,28.1,100.0,4412.0,3900.0,30.5,16.6,10000.0,2.8,741000000000.0,26350000.0,29.7,-0.12,34.0,322.0,1.8373493975903612,5972.348141432458,HNX
CVN,10.3,10.3,10.3,10.1,10.4,86500.0,55223.0,129147.0,10.5,2.8,400.0,23.2,85000000000.0,8250000.0,9.2,-0.02,5.0,100.0,3.7500000000000004,149.39427412491173,HNX
CVT,32.2,32.8,32.7,32.0,33.4,389770.0,474132.0,240372.0,42.3,28.3,4900.0,6.6,909000000000.0,36690000.0,20.4,0.27,31.0,5538.0,1.4946996466431095,77.38351345195008,HOSE
CX8,9.5,9.5,0.0,0.0,0.0,0.0,1083.0,0.0,10.5,7.2,300.0,36.4,20000000000.0,2110000.0,12.3,0.25,2.0,0.0,1.4583333333333333,1948.2917820867958,HNX
CYC,1.7,1.7,0.0,0.0,0.0,0.0,1244.0,27.0,3.3,1.5,-1500.0,-1.2,3000000000.0,9050000.0,3.0,0.76,-48.0,188.0,2.1999999999999997,7274.919614147911,UPCOM
CZC,9.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,10.5,5.7,1200.0,7.3,50000000000.0,5600000.0,26.4,0.0,3.0,0.0,1.8421052631578947,1400000.0,UPCOM
D11,14.4,14.6,14.3,14.3,15.0,9100.0,959.0,1110.0,16.3,10.0,300.0,53.7,94000000000.0,6550000.0,13.6,-0.59,2.0,163.0,1.6300000000000001,6830.031282586027,HNX
D2D,76.0,76.0,73.4,73.4,78.5,9900.0,25611.0,24708.0,81.8,34.7,6500.0,11.7,813000000000.0,10650000.0,41.9,0.57,15.0,6347.0,2.3573487031700284,415.8369450626684,HOSE
DAC,13.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,26.1,6.6,0.0,0.0,13000000000.0,1000000.0,0.0,-0.07,34.0,0.0,3.954545454545455,100000.0,UPCOM
DAD,16.9,17.0,16.5,16.5,16.9,500.0,819.0,1240.0,20.0,15.5,2000.0,8.4,84000000000.0,4990000.0,14.0,0.2,14.0,2658.0,1.2903225806451613,6092.796092796093,HNX
DAE,16.5,16.5,0.0,0.0,0.0,0.0,553.0,333.0,17.8,14.4,3100.0,5.2,25000000000.0,1500000.0,20.3,-0.14,15.0,3141.0,1.2361111111111112,2712.4773960217,HNX
DAG,8.8,8.51,8.69,8.6,8.9,770080.0,241703.0,246207.0,13.3,7.5,1500.0,5.8,387000000000.0,43980000.0,13.8,0.64,11.0,1301.0,1.7733333333333334,181.95885032457187,HOSE
DAH,5.04,5.04,4.95,4.78,5.04,22630.0,217277.0,121791.0,5.9,4.0,700.0,7.4,172000000000.0,34200000.0,11.0,-0.01,6.0,875.0,1.475,157.40276237245547,HOSE
DAP,32.0,30.7,26.5,26.5,32.0,600.0,8.0,51.0,40.9,15.9,0.0,0.0,54000000000.0,1680000.0,0.0,0.0,17.0,0.0,2.572327044025157,210000.0,UPCOM
DAR,12.0,12.0,0.0,0.0,0.0,0.0,19.0,10.0,18.2,3.3,0.0,0.0,78000000000.0,6500000.0,0.0,0.0,25.0,0.0,5.515151515151516,342105.2631578947,UPCOM
DAS,4.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,2.2,0.0,0.0,17000000000.0,4200000.0,12.1,0.0,3.0,0.0,1.8181818181818181,381818.1818181818,UPCOM
DAT,10.5,10.5,0.0,0.0,0.0,0.0,71.0,13.0,36.0,10.5,600.0,17.5,460000000000.0,43810000.0,11.0,1.57,5.0,616.0,3.4285714285714284,617042.2535211267,HOSE
DBC,22.1,20.2,21.0,21.0,22.2,137800.0,37036.0,35023.0,29.8,18.8,2400.0,9.3,1830000000000.0,82820000.0,30.3,0.35,8.0,4854.0,1.5851063829787233,2236.2026136731824,HNX
DBD,47.9,47.7,47.6,47.6,47.9,62000.0,37656.0,30686.0,55.9,35.4,3100.0,15.3,2509000000000.0,52380000.0,16.6,0.0,19.0,2833.0,1.57909604519774,1391.0133843212236,UPCOM
DBH,10.0,10.0,0.0,0.0,0.0,0.0,34.0,0.0,10.0,5.9,0.0,0.0,22000000000.0,2200000.0,0.0,0.0,12.0,0.0,1.694915254237288,64705.88235294118,UPCOM
DBM,25.0,29.2,25.0,25.0,25.0,1900.0,18.0,0.0,32.7,15.6,2300.0,10.8,49000000000.0,2910000.0,0.0,0.0,12.0,2313.0,2.0961538461538463,161666.6666666667,UPCOM
DBT,14.1,14.2,14.3,14.1,14.3,9800.0,7655.0,3472.0,16.8,13.2,2000.0,7.0,174000000000.0,12310000.0,20.1,0.05,10.0,1965.0,1.272727272727273,1608.0992815153495,HNX
DC1,11.4,10.0,11.4,11.4,11.4,200.0,421.0,340.0,16.3,9.5,1700.0,6.7,17000000000.0,1500000.0,15.0,0.0,29.0,0.0,1.7157894736842105,3562.9453681710215,UPCOM
DC2,6.6,6.6,0.0,0.0,0.0,0.0,1100.0,62.0,12.8,5.7,1300.0,5.3,17000000000.0,2520000.0,12.5,-0.01,10.0,1245.0,2.245614035087719,2290.909090909091,HNX
DC4,10.1,9.7,9.1,9.1,10.3,1800.0,1427.0,2786.0,12.0,6.8,800.0,11.9,56000000000.0,14060000.0,9.5,-0.05,9.0,319.0,1.7647058823529411,9852.838121934128,HNX
DCD,8.0,8.0,0.0,0.0,0.0,0.0,92.0,165.0,12.5,6.7,200.0,33.3,90000000000.0,11290000.0,11.1,0.0,7.0,0.0,1.8656716417910448,122717.39130434782,UPCOM
DCF,8.0,8.0,0.0,0.0,0.0,0.0,945.0,18.0,11.7,5.2,0.0,0.0,39000000000.0,4880000.0,0.0,0.0,0.0,0.0,2.25,5164.021164021165,UPCOM
DCI,12.0,12.0,0.0,0.0,0.0,0.0,37.0,0.0,42.8,8.3,0.0,0.0,29000000000.0,2410000.0,0.0,0.0,11.0,0.0,5.156626506024096,65135.13513513513,UPCOM
DCL,17.1,17.2,17.0,16.8,17.1,7360.0,69397.0,27921.0,25.7,17.2,1200.0,14.6,972000000000.0,56830000.0,14.4,0.59,8.0,1483.0,1.494186046511628,818.911480323357,HOSE
DCM,11.4,11.4,11.4,11.25,11.5,353690.0,1186614.0,477990.0,15.0,11.4,1200.0,9.8,6035000000000.0,529400000.0,12.1,0.6,10.0,1494.0,1.3157894736842104,446.14339625185613,HOSE
DCS,1.3,1.3,1.3,1.2,1.3,28900.0,267479.0,168640.0,2.8,1.3,-0.0,-108.3,78000000000.0,60310000.0,10.5,0.77,0.0,192.0,2.1538461538461537,225.47564481697628,HNX
DCT,0.8,0.8,0.0,0.0,0.0,0.0,1464.0,0.0,1.9,0.7,-5700.0,-0.1,22000000000.0,27220000.0,-6.2,0.71,93.0,49.0,2.7142857142857144,18592.89617486339,UPCOM
DDH,6.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,10.5,6.0,100.0,46.9,22000000000.0,3600000.0,14.1,0.0,2.0,0.0,1.75,450000.0,UPCOM
DDM,1.1,1.1,0.0,0.0,0.0,0.0,769.0,0.0,1.5,0.7,-7100.0,-0.2,13000000000.0,12240000.0,-53.1,0.65,13.0,-10186.0,2.142857142857143,15916.775032509753,UPCOM
DDN,16.0,16.2,16.2,16.0,16.2,6000.0,1329.0,3823.0,18.2,11.9,800.0,20.2,141000000000.0,8790000.0,28.6,0.0,12.0,0.0,1.5294117647058822,6613.995485327313,UPCOM
DDV,6.4,6.5,6.4,6.4,6.4,9800.0,50538.0,50312.0,8.8,5.6,500.0,13.6,935000000000.0,146110000.0,7.1,0.0,7.0,-3221.0,1.5714285714285716,2891.091851675967,UPCOM
DFC,35.9,35.9,0.0,0.0,0.0,0.0,153.0,20.0,50.5,12.6,1600.0,22.9,215000000000.0,6000000.0,24.1,0.0,16.0,0.0,4.007936507936508,39215.686274509804,UPCOM
DGC,33.0,32.2,32.3,32.2,33.0,34800.0,45712.0,11961.0,35.1,29.4,5300.0,6.2,1650000000000.0,50010000.0,13.5,0.16,44.0,4448.0,1.1938775510204083,1094.0234511725587,HNX
DGL,32.0,32.1,32.0,32.0,32.2,32600.0,13879.0,19132.0,36.4,29.3,7800.0,4.1,1485000000000.0,46400000.0,45.6,0.73,17.0,2896.0,1.2423208191126278,3343.1803444052166,HNX
DGT,17.5,18.5,17.5,17.5,17.5,2100.0,3055.0,1386.0,21.8,5.7,0.0,0.0,43000000000.0,2480000.0,0.0,0.0,0.0,0.0,3.824561403508772,811.783960720131,UPCOM
